cagr,annualized_volatility,sharpe,sortino,maximum_drawdown,calmar,monthly_var_95,monthly_es_95,observations,ending_wealth_multiple,bankrupt_flag,strategy,formation_period,frequency,holdings_n,maintenance,return_type,average_long_exposure,average_short_exposure,total_borrow_cost_inr,total_tax_inr,time_below_prior_peak,average_drawdown,longest_underwater_trading_days,longest_underwater_years
0.1363320829392538,0.2020943402035446,0.3981527601603171,0.522887832236482,-0.7313737992897724,0.1864054783910007,0.1052885314094834,0.1674099381162314,4729,11.5691142055274,False,jensen_alpha,12M,3M,50,equal_weight,raw,0.9881085613789856,0.0,0.0,,0.925988581095369,-0.2275043865667543,1587,6.2976190476190474
0.1306055876370473,0.2011913039377669,0.3733723493866498,0.4897256698696118,-0.7326424729442458,0.1782664702910097,0.1048192981318825,0.1673259994100906,4729,10.501891151674135,False,jensen_alpha,12M,3M,50,equal_weight,gross,0.988169107150742,0.0,0.0,,0.930006343835906,-0.2322473506828951,1596,6.333333333333333
0.1075246844013764,0.2357416903155528,0.2615346812383972,0.3532429302734157,-0.7765659728596562,0.1384617510414774,0.1184981425617297,0.1943092852114289,4729,7.074030318411212,False,jensen_alpha,12M,6M,12,equal_weight,raw,0.9826155800578452,0.0,0.0,,0.9549587650666104,-0.2594430158477757,1637,6.496031746031746
0.1038192970362015,0.2351838912682843,0.2470385019215176,0.3334197964606845,-0.7772252835910884,0.1335768395959988,0.1181802639987736,0.1943377591502949,4729,6.634154397718456,False,jensen_alpha,12M,6M,12,equal_weight,gross,0.9826604743964724,0.0,0.0,,0.9568619158384436,-0.2625392291273345,1642,6.515873015873016
0.1027673305770764,0.2072550585021834,0.2454770388482017,0.3256848537797807,-0.7216791561877762,0.1424003030930507,0.1082022289390266,0.1683076959569599,4729,6.5140779342092205,False,jensen_alpha,12M,6M,24,equal_weight,raw,0.9891756915890187,0.0,0.0,,0.9454430112074436,-0.21776084439147,1592,6.317460317460317
0.099040873922682,0.2065511608292736,0.2288655002388066,0.3034064180805806,-0.7225516310592713,0.1370709990336422,0.1075898863545721,0.1683326537262175,4729,6.10508385224567,False,jensen_alpha,12M,6M,24,equal_weight,gross,0.9892206731886096,0.0,0.0,,0.9475576231761472,-0.2207769734765202,1596,6.333333333333333
0.108435432883178,0.1970999741298972,0.2742758283504642,0.3596031274529417,-0.735153062714077,0.1475004844336094,0.1038920446901069,0.1678964681995957,4729,7.186304250031818,False,jensen_alpha,12M,6M,50,equal_weight,raw,0.9864550389065124,0.0,0.0,,0.9342355677733136,-0.2320854431818959,1599,6.345238095238095
0.1046526897287516,0.1964265067150056,0.2567599806050046,0.3363567574055538,-0.7360494125469518,0.1421816089311476,0.1035703746258953,0.1678120461275435,4729,6.73076801438064,False,jensen_alpha,12M,6M,50,equal_weight,gross,0.986508137165626,0.0,0.0,,0.9365616409388876,-0.2351166572616947,1634,6.484126984126984
0.096861854335122,0.2598305842759191,0.2222250748841309,0.2975155738477998,-0.8156627056879502,0.1187523392447204,0.1334418022212347,0.1948220111279247,4771,5.967274612455495,False,jensen_alpha,12M,1M,12,equal_weight,post_tax,,,,7858503.910074864,0.9612240620415008,-0.3405839482620365,1932,7.666666666666667
0.1218276359031873,0.2115710067393144,0.3271366593706181,0.4328069883650614,-0.7710519832660137,0.1580018449432568,0.1142166899834816,0.1756471075328053,4771,9.217719633031756,False,jensen_alpha,12M,1M,24,equal_weight,post_tax,,,,11333839.595470436,0.9444560888702578,-0.2880539330355232,1720,6.825396825396825
