cagr,annualized_volatility,sharpe,sortino,maximum_drawdown,calmar,monthly_var_95,monthly_es_95,observations,ending_wealth_multiple,bankrupt_flag,strategy,formation_period,frequency,holdings_n,maintenance,return_type,average_long_exposure,average_short_exposure,total_borrow_cost_inr,total_tax_inr,time_below_prior_peak,average_drawdown,longest_underwater_trading_days,longest_underwater_years
0.2299854181816516,0.1855517438909771,0.8525930078916246,1.2000084594751583,-0.7051844595980167,0.3261351197568258,0.0839403354583475,0.1655309634129949,4729,52.746104290216024,False,jt_academic,12M,3M,24,equal_weight,academic_borrow_3pct,0.5976548799566338,0.7384744393954901,73825089.93837526,,0.8834848805244238,-0.1389083963499005,983,3.9007936507936503
0.2036504356884807,0.1870371771078632,0.7290053485723605,1.0218630384440823,-0.7159123469509365,0.2844628068726931,0.0861543498247741,0.1683385034616483,4729,34.84375543927923,False,jt_academic,12M,3M,24,equal_weight,academic_borrow_6pct,0.6052541373193813,0.7522726008238027,110966203.38240334,,0.8955381687460351,-0.1553681451018425,1118,4.436507936507937
0.1494235950637648,0.1903825224637664,0.4720491447728834,0.6566320277312898,-0.7365392474362146,0.2028725496759154,0.0909752838272576,0.1742539281144666,4729,14.40793770173072,False,jt_academic,12M,3M,24,equal_weight,academic_borrow_12pct,0.6241083667510648,0.7862666898496886,125006966.6885232,,0.920279128779869,-0.1981298950629773,1305,5.178571428571429
0.2494843572912477,0.1575582354779244,1.0747679127017309,1.5296846970301834,-0.7357423366680738,0.3390920229235106,0.0592533748322834,0.1377257454054767,4729,71.29308756974316,False,jt_academic,12M,3M,50,equal_weight,academic_raw,0.6028858202893798,0.6620382054593623,0.0,,0.8369634172129414,-0.0950023651298348,723,2.869047619047619
0.2255582695946822,0.1587030992392825,0.9435348016528662,1.3366792710477038,-0.740268541209214,0.3046978995301317,0.0609050712673653,0.1400580164541658,4729,49.22559440745017,False,jt_academic,12M,3M,50,equal_weight,academic_borrow_3pct,0.6100510870028257,0.6706025064059072,64606829.777113885,,0.8524000845844788,-0.1060891340887214,794,3.1507936507936507
0.2014687037576996,0.1598969037797179,0.8107140803479586,1.1432045793359074,-0.7447947415010829,0.2705023176609078,0.0626020851299469,0.1424403675551414,4729,33.653565068240546,False,jt_academic,12M,3M,50,equal_weight,academic_borrow_6pct,0.6180841429723497,0.6800985568588842,99576141.15534148,,0.8678367519560161,-0.1190470924331823,870,3.452380952380953
0.1524335004864663,0.1624537167637152,0.538288809465234,0.752044381054158,-0.7538434881198244,0.2022084197698034,0.0661840850659742,0.1473905094535215,4729,15.148143384867446,False,jt_academic,12M,3M,50,equal_weight,academic_borrow_12pct,0.6376806999905631,0.7028331552975081,118488806.3409905,,0.8978642419116092,-0.1542251111844581,1600,6.349206349206349
0.2788105115384802,0.1973912068631925,1.0148582485415842,1.482119881414124,-0.6024191284247813,0.4628181582937448,0.0763825602448627,0.1278948321437588,4729,111.18821633938325,False,jt_academic,12M,6M,12,equal_weight,academic_raw,0.5809392905727772,0.5733742995443777,0.0,,0.8866567984774794,-0.1076760707474712,933,3.702380952380953
0.2577726748561368,0.1985374800867227,0.9246931439079198,1.3450459279260607,-0.6150842856104621,0.419085125220361,0.0781083193953603,0.1301616840564478,4729,80.91942537686857,False,jt_academic,12M,6M,12,equal_weight,academic_borrow_3pct,0.5882524618722149,0.580188667443453,76382608.2905755,,0.8965954747303869,-0.1203852149261802,1352,5.365079365079365
0.2365756906229192,0.1997240932042273,0.8333651524573562,1.207352801455979,-0.6275156213484552,0.3770036674378667,0.0799598705394128,0.1324636335808811,4729,58.43166228442417,False,jt_academic,12M,6M,12,equal_weight,academic_borrow_6pct,0.5962064469832385,0.5874905144648688,120008933.22958408,,0.9020934658490168,-0.1344080401476463,1384,5.492063492063492
0.1935428854479004,0.2022339396779869,0.6464749713388414,0.9290947278568448,-0.6516827808163972,0.2969894113289891,0.0838799537541827,0.1371815663906185,4729,29.646012109636196,False,jt_academic,12M,6M,12,equal_weight,academic_borrow_12pct,0.6145088611063602,0.6038829524424323,147093757.96354306,,0.9154155212518504,-0.1668387042141687,1553,6.162698412698413
0.2626221835889859,0.1429625125356762,1.244629186697206,1.818175098094882,-0.5393180796858734,0.4869523078884182,0.043547976479856,0.0945306278011158,4729,87.11013475048388,False,jt_academic,12M,6M,24,equal_weight,academic_raw,0.5455125644518419,0.564673231157055,0.0,,0.8473250158595897,-0.0616088644648343,582,2.3095238095238093
0.2424121321379677,0.1437390838153397,1.123765932421131,1.6334077204758517,-0.5442252933311125,0.4454260673079037,0.0456235125898025,0.096589523071701,4729,63.947471433271126,False,jt_academic,12M,6M,24,equal_weight,academic_borrow_3pct,0.5509607161150606,0.5717059549042521,56392412.4793098,,0.8578980757031085,-0.0665083577569872,591,2.3452380952380953
0.2220337065467699,0.1445484904418744,1.0011907050678743,1.4479647674192826,-0.5491623098924694,0.4043134471304958,0.0477475855659181,0.0986836784593265,4729,46.58328406656452,False,jt_academic,12M,6M,24,equal_weight,academic_borrow_6pct,0.556855699582471,0.5793226381671729,89137374.66128686,,0.8680482131528865,-0.0724486417916805,603,2.392857142857143
0.1805740900619419,0.1462820262542559,0.7496712818972497,1.0733719283038687,-0.5614611424817126,0.3216145809553034,0.0521751481672764,0.1029933340176501,4729,24.04760006969416,False,jt_academic,12M,6M,24,equal_weight,academic_borrow_12pct,0.5703496695691191,0.5967713132327656,110745402.3316165,,0.8921547895961092,-0.089163753687922,1264,5.015873015873016
0.2329339901363176,0.1062637371525876,1.402785390550185,2.0531738295792725,-0.4100514223545649,0.568060436905163,0.0350880622083723,0.0842616792252613,4729,55.22182718808538,False,jt_academic,12M,6M,50,equal_weight,academic_raw,0.5544876481414036,0.5502744911281529,0.0,,0.8263903573694227,-0.0426424772797958,565,2.242063492063492
0.2134308514510581,0.1067606438896456,1.2437712194969286,1.8075948487979483,-0.4143372855772722,0.5151137946798517,0.0363904493931472,0.0861102293470503,4729,40.686871894271064,False,jt_academic,12M,6M,50,equal_weight,academic_borrow_3pct,0.5606267124501709,0.556723498909244,38929574.69957049,,0.8388665679847748,-0.0475913835054165,587,2.3293650793650795
0.1937814331991658,0.1072798867059842,1.082453178362225,1.561987124762915,-0.4186480234029111,0.4628743535537218,0.0377245664893594,0.0879914589124676,4729,29.75972597473687,False,jt_academic,12M,6M,50,equal_weight,academic_borrow_6pct,0.5673375692491881,0.5637238908837631,62417292.27936515,,0.8500740114189046,-0.0528801124296835,598,2.373015873015873
0.1538471077666148,0.1083970830728409,0.7512133169459464,1.0685014569970197,-0.4273333326967822,0.3600166333754691,0.0406035976876107,0.0919503705934465,4729,15.508089220765454,False,jt_academic,12M,6M,50,equal_weight,academic_borrow_12pct,0.5829791565030218,0.5798401745257176,80152802.6359204,,0.8803129625713682,-0.0659968047744407,777,3.0833333333333335
